Date,Open,High,Low,Close,Adj Close,Volume
1993-03-26,0.4888390004634857,0.4888390004634857,0.46875,0.4754459857940674,0.38850998878479004,151760000
1993-03-29,0.46651801466941833,0.46875,0.453125,0.45535698533058167,0.3720942735671997,261710400
1993-03-30,0.4564729928970337,0.46651801466941833,0.4486609995365143,0.46651801466941833,0.3812146484851837,264051200
1993-03-31,0.46875,0.47098198533058167,0.4575890004634857,0.4598209857940674,0.3757420778274536,223036800
1993-04-01,0.4575890004634857,0.4642859995365143,0.45535698533058167,0.4620540142059326,0.3775668740272522,108203200
1993-04-02,0.45089301466941833,0.4575890004634857,0.4419640004634857,0.44754499197006226,0.36571067571640015,253792000
1993-04-05,0.4464290142059326,0.45089301466941833,0.4419640004634857,0.4464290142059326,0.364798903465271,149172800
1993-04-06,0.4464290142059326,0.4486609995365143,0.43526801466941833,0.43526801466941833,0.35567864775657654,168369600
1993-04-07,0.4375,0.453125,0.4330359995365143,0.45089301466941833,0.36844658851623535,162848000
1993-04-08,0.4464290142059326,0.45089301466941833,0.4375,0.4441959857940674,0.3629741966724396,163430400
1993-04-12,0.4419640004634857,0.45535698533058167,0.4419640004634857,0.4464290142059326,0.364798903465271,93049600
1993-04-13,0.45089301466941833,0.4575890004634857,0.4308040142059326,0.4330359995365143,0.3538546860218048,164483200
1993-04-14,0.4308040142059326,0.43526801466941833,0.4252229928970337,0.43526801466941833,0.35567864775657654,170060800
1993-04-15,0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.34473463892936707,218702400
1993-04-16,0.4308040142059326,0.43526801466941833,0.422991007566452,0.4296880066394806,0.35111895203590393,686795200
1993-04-19,0.4330359995365143,0.4419640004634857,0.4308040142059326,0.4330359995365143,0.3538546860218048,227864000
1993-04-20,0.43526801466941833,0.4486609995365143,0.4308040142059326,0.4464290142059326,0.364798903465271,240049600
1993-04-21,0.4486609995365143,0.453125,0.43973198533058167,0.44308000802993774,0.3620622754096985,205273600
1993-04-22,0.43973198533058167,0.45089301466941833,0.4375,0.4464290142059326,0.364798903465271,157673600
1993-04-23,0.4441959857940674,0.4486609995365143,0.43526801466941833,0.43973198533058167,0.3593263328075409,134142400
1993-04-26,0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.3575025200843811,102804800
1993-04-27,0.43526801466941833,0.4486609995365143,0.43526801466941833,0.4486609995365143,0.3666227161884308,129673600
1993-04-28,0.4441959857940674,0.4642859995365143,0.4441959857940674,0.45870500802993774,0.3748301565647125,163240000
1993-04-29,0.4598209857940674,0.4620540142059326,0.44754499197006226,0.453125,0.3702704608440399,82443200
1993-04-30,0.453125,0.46875,0.453125,0.4575890004634857,0.3739182949066162,132339200
1993-05-03,0.4575890004634857,0.4642859995365143,0.45535698533058167,0.46316999197006226,0.37847867608070374,65184000
1993-05-04,0.46651801466941833,0.484375,0.4642859995365143,0.4765630066394806,0.38942280411720276,170822400
1993-05-05,0.4732140004634857,0.4955359995365143,0.4732140004634857,0.48660698533058167,0.39763012528419495,253064000
1993-05-06,0.48660698533058167,0.4888390004634857,0.4776790142059326,0.4799109995365143,0.3921585977077484,70459200
1993-05-07,0.4776790142059326,0.4888390004634857,0.4776790142059326,0.4888390004634857,0.39945411682128906,81894400
1993-05-10,0.4910709857940674,0.498883992433548,0.4910709857940674,0.4910709857940674,0.40127795934677124,137928000
1993-05-11,0.4910709857940674,0.4933040142059326,0.48214301466941833,0.48660698533058167,0.39763012528419495,158379200
1993-05-12,0.484375,0.4888390004634857,0.4732140004634857,0.4754459857940674,0.38850998878479004,105224000
1993-05-13,0.4776790142059326,0.49776801466941833,0.4776790142059326,0.4955359995365143,0.40492650866508484,361726400
1993-05-14,0.4933040142059326,0.5,0.4910709857940674,0.4955359995365143,0.40492650866508484,117409600
1993-05-17,0.4955359995365143,0.5,0.4910709857940674,0.49776801466941833,0.40675053000450134,69641600
1993-05-18,0.4955359995365143,0.502232015132904,0.4910709857940674,0.4955359995365143,0.40492650866508484,163475200
1993-05-19,0.4888390004634857,0.513392984867096,0.48660698533058167,0.5111610293388367,0.4176945686340332,172771200
1993-05-20,0.5111610293388367,0.5267860293388367,0.5111610293388367,0.5245540142059326,0.42863863706588745,290528000
1993-05-21,0.5245540142059326,0.5279020071029663,0.5066959857940674,0.513392984867096,0.4195183515548706,148198400
1993-05-24,0.5066959857940674,0.5245540142059326,0.5066959857940674,0.5145090222358704,0.42043033242225647,150315200
1993-05-25,0.5066959857940674,0.513392984867096,0.49776801466941833,0.5033479928970337,0.411310076713562,180723200
1993-05-26,0.5,0.515625,0.49441999197006226,0.515625,0.42134222388267517,121564800
1993-05-27,0.515625,0.5223209857940674,0.5111610293388367,0.513392984867096,0.4195183515548706,197288000
1993-05-28,0.5089290142059326,0.513392984867096,0.502232015132904,0.5055800080299377,0.4139975607395172,183948800
1993-06-01,0.5044639706611633,0.515625,0.5044639706611633,0.5089290142059326,0.4167400002479553,135072000
1993-06-02,0.5066959857940674,0.5200889706611633,0.5,0.5089290142059326,0.4167400002479553,200480000
1993-06-03,0.5089290142059326,0.5111610293388367,0.5,0.5033479928970337,0.4121699333190918,156856000
1993-06-04,0.49776801466941833,0.502232015132904,0.48660698533058167,0.48995500802993774,0.4012029469013214,213684800
1993-06-07,0.48660698533058167,0.4888390004634857,0.4497770071029663,0.453125,0.37104445695877075,482305600
1993-06-08,0.43526801466941833,0.4464290142059326,0.4285709857940674,0.4419640004634857,0.3619052767753601,621096000
1993-06-09,0.4017859995365143,0.407366007566452,0.39285698533058167,0.3950890004634857,0.32352134585380554,1178419200
1993-06-10,0.38839301466941833,0.3995540142059326,0.3816959857940674,0.3973209857940674,0.3253490924835205,553705600
1993-06-11,0.4017859995365143,0.40401801466941833,0.3872770071029663,0.390625,0.3198658525943756,242323200
1993-06-14,0.39285698533058167,0.3995540142059326,0.38839301466941833,0.3984380066394806,0.3262636065483093,249491200
1993-06-15,0.40401801466941833,0.40401801466941833,0.373883992433548,0.375,0.30707138776779175,448324800
1993-06-16,0.37723198533058167,0.3861609995365143,0.3705359995365143,0.37723198533058167,0.30889892578125,353080000
1993-06-17,0.3794640004634857,0.3794640004634857,0.36160698533058167,0.3683040142059326,0.3015882074832916,409438400
1993-06-18,0.3716520071029663,0.376116007566452,0.3549109995365143,0.3660709857940674,0.2997596263885498,311292800
1993-06-21,0.36160698533058167,0.36160698533058167,0.3526790142059326,0.35379499197006226,0.2897074520587921,273582400
1993-06-22,0.36495500802993774,0.375,0.3549109995365143,0.36941999197006226,0.3025020360946655,336380800
1993-06-23,0.37276801466941833,0.37276801466941833,0.35714301466941833,0.36160698533058167,0.2961042821407318,180723200
1993-06-24,0.36160698533058167,0.37276801466941833,0.35714301466941833,0.37276801466941833,0.305243581533432,222835200
1993-06-25,0.360491007566452,0.3638390004634857,0.3526790142059326,0.35714301466941833,0.2924489974975586,257163200
1993-06-28,0.36160698533058167,0.36160698533058167,0.34598198533058167,0.358258992433548,0.2933628261089325,353617600
1993-06-29,0.359375,0.359375,0.34375,0.3482140004634857,0.2851373851299286,294268800
1993-06-30,0.34598198533058167,0.3549109995365143,0.34375,0.3526790142059326,0.2887936532497406,200256000
1993-07-01,0.3482140004634857,0.3549109995365143,0.3392859995365143,0.3392859995365143,0.27782660722732544,218164800
1993-07-02,0.34151801466941833,0.34598198533058167,0.3370540142059326,0.34375,0.2814820408821106,191632000
1993-07-06,0.34151801466941833,0.3482140004634857,0.3348209857940674,0.3370540142059326,0.2759989798069,155254400
1993-07-07,0.3348209857940674,0.33816999197006226,0.3236609995365143,0.32589301466941833,0.266859769821167,227035200
1993-07-08,0.32589301466941833,0.3348209857940674,0.3236609995365143,0.32589301466941833,0.266859769821167,138969600
1993-07-09,0.33035698533058167,0.3325890004634857,0.32589301466941833,0.328125,0.2686873972415924,156878400
1993-07-12,0.328125,0.3404020071029663,0.3236609995365143,0.3392859995365143,0.27782660722732544,173880000
1993-07-13,0.34598198533058167,0.34598198533058167,0.33035698533058167,0.3325890004634857,0.272342711687088,158110400
1993-07-14,0.328125,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.272342711687088,246299200
1993-07-15,0.3325890004634857,0.3370540142059326,0.31473198533058167,0.3191959857940674,0.26137587428092957,338038400
1993-07-16,0.2544640004634857,0.264508992433548,0.23660700023174286,0.24553599953651428,0.20105880498886108,2120596800
1993-07-19,0.25,0.2566959857940674,0.22767899930477142,0.22879500687122345,0.187350332736969,806232000
1993-07-20,0.234375,0.24776799976825714,0.22991099953651428,0.23995499312877655,0.19648873805999756,531910400
1993-07-21,0.23214299976825714,0.23883900046348572,0.22767899930477142,0.234375,0.19191953539848328,455907200
1993-07-22,0.23214299976825714,0.24107100069522858,0.22991099953651428,0.23660700023174286,0.19374722242355347,211176000
1993-07-23,0.24107100069522858,0.24553599953651428,0.23214299976825714,0.234375,0.19191953539848328,233777600
1993-07-26,0.23883900046348572,0.24553599953651428,0.23214299976825714,0.23995499312877655,0.19648873805999756,152824000
1993-07-27,0.23883900046348572,0.24553599953651428,0.234375,0.23660700023174286,0.19374722242355347,198609600
1993-07-28,0.234375,0.24107100069522858,0.234375,0.23995499312877655,0.19648873805999756,91795200
1993-07-29,0.24107100069522858,0.24553599953651428,0.23883900046348572,0.24330399930477142,0.1992311030626297,121374400
1993-07-30,0.24553599953651428,0.25223198533058167,0.24107100069522858,0.24776799976825714,0.20288652181625366,214446400
1993-08-02,0.25223198533058167,0.2611609995365143,0.25,0.2544640004634857,0.20836962759494781,216305600
1993-08-03,0.2589290142059326,0.2611609995365143,0.2566959857940674,0.2589290142059326,0.21202580630779266,176478400
1993-08-04,0.2611609995365143,0.2723209857940674,0.2589290142059326,0.2700890004634857,0.22116421163082123,242995200
1993-08-05,0.2745540142059326,0.2745540142059326,0.2589290142059326,0.26339301466941833,0.21568113565444946,209372800
1993-08-06,0.2611609995365143,0.2700890004634857,0.2611609995365143,0.2611609995365143,0.21385346353054047,125921600
1993-08-09,0.2611609995365143,0.2700890004634857,0.2589290142059326,0.265625,0.21750889718532562,161414400
1993-08-10,0.26339301466941833,0.265625,0.25223198533058167,0.2544640004634857,0.20836962759494781,152779200
1993-08-11,0.2544640004634857,0.2544640004634857,0.24107100069522858,0.24553599953651428,0.20105880498886108,166969600
1993-08-12,0.24553599953651428,0.24776799976825714,0.23214299976825714,0.23660700023174286,0.19374722242355347,338172800
1993-08-13,0.23660700023174286,0.24776799976825714,0.234375,0.24442000687122345,0.200144961476326,138812800
1993-08-16,0.24553599953651428,0.25,0.24330399930477142,0.24553599953651428,0.20194368064403534,102446400
1993-08-17,0.24776799976825714,0.2544640004634857,0.24330399930477142,0.2533479928970337,0.20836876332759857,108180800
1993-08-18,0.2589290142059326,0.265625,0.25223198533058167,0.2544640004634857,0.2092866450548172,188720000
1993-08-19,0.2566959857940674,0.2566959857940674,0.24553599953651428,0.24553599953651428,0.20194368064403534,152129600
1993-08-20,0.24776799976825714,0.25,0.24107100069522858,0.25,0.20561513304710388,99937600
1993-08-23,0.25,0.2566959857940674,0.24553599953651428,0.2533479928970337,0.20836876332759857,91179200
1993-08-24,0.25223198533058167,0.2566959857940674,0.24776799976825714,0.25,0.20561513304710388,101259200
1993-08-25,0.25,0.25223198533058167,0.23883900046348572,0.24330399930477142,0.20010794699192047,145768000
1993-08-26,0.24330399930477142,0.24330399930477142,0.23660700023174286,0.23995499312877655,0.19735348224639893,176142400
1993-08-27,0.24107100069522858,0.24107100069522858,0.234375,0.23660700023174286,0.194599911570549,186569600
1993-08-30,0.23660700023174286,0.23660700023174286,0.2310270071029663,0.23214299976825714,0.19092844426631927,273739200
1993-08-31,0.23660700023174286,0.23883900046348572,0.23214299976825714,0.23660700023174286,0.194599911570549,127870400
1993-09-01,0.23660700023174286,0.23883900046348572,0.22991099953651428,0.23325900733470917,0.1918463557958603,225568000
1993-09-02,0.23214299976825714,0.234375,0.22544600069522858,0.22991099953651428,0.1890927255153656,282262400
1993-09-03,0.23214299976825714,0.23214299976825714,0.22544600069522858,0.22991099953651428,0.1890927255153656,162937600
1993-09-07,0.23214299976825714,0.24107100069522858,0.22991099953651428,0.234375,0.19276419281959534,143539200
1993-09-08,0.234375,0.24107100069522858,0.23214299976825714,0.23883900046348572,0.19643568992614746,226632000
1993-09-09,0.23883900046348572,0.24107100069522858,0.23214299976825714,0.23214299976825714,0.19092844426631927,149531200
1993-09-10,0.234375,0.234375,0.2265630066394806,0.234375,0.19276419281959534,134489600
1993-09-13,0.234375,0.23660700023174286,0.22098200023174286,0.22544600069522858,0.1854204684495926,255785600
1993-09-14,0.21651799976825714,0.22321400046348572,0.21428599953651428,0.21651799976825714,0.17807750403881073,276640000
1993-09-15,0.21875,0.22321400046348572,0.20982100069522858,0.21875,0.1799132525920868,257723200
1993-09-16,0.21651799976825714,0.22321400046348572,0.21651799976825714,0.22098200023174286,0.18174901604652405,85960000
1993-09-17,0.21763400733470917,0.22767899930477142,0.21651799976825714,0.22544600069522858,0.1854204684495926,172032000
1993-09-20,0.22544600069522858,0.22767899930477142,0.22098200023174286,0.2220979928970337,0.1826668679714203,111036800
1993-09-21,0.22098200023174286,0.22544600069522858,0.21317000687122345,0.21875,0.1799132525920868,146496000
1993-09-22,0.21651799976825714,0.22767899930477142,0.21651799976825714,0.22767899930477142,0.18725702166557312,110488000
1993-09-23,0.22767899930477142,0.22767899930477142,0.21875,0.22098200023174286,0.18174901604652405,130950400
1993-09-24,0.22321400046348572,0.22544600069522858,0.21875,0.22321400046348572,0.18358471989631653,76574400
1993-09-27,0.22321400046348572,0.22544600069522858,0.21651799976825714,0.22098200023174286,0.18174901604652405,113176000
1993-09-28,0.22098200023174286,0.22321400046348572,0.21651799976825714,0.22098200023174286,0.18174901604652405,94550400
1993-09-29,0.21651799976825714,0.2220979928970337,0.21205399930477142,0.21317000687122345,0.17532393336296082,236745600
1993-09-30,0.21428599953651428,0.21428599953651428,0.20535700023174286,0.20870499312877655,0.1716516613960266,274904000
1993-10-01,0.203125,0.20535700023174286,0.20089299976825714,0.203125,0.16706229746341705,335988800
1993-10-04,0.20200900733470917,0.20535700023174286,0.19642899930477142,0.203125,0.16706229746341705,192841600
1993-10-05,0.20535700023174286,0.21428599953651428,0.20535700023174286,0.20982100069522858,0.17256954312324524,176310400
1993-10-06,0.21205399930477142,0.21428599953651428,0.20870499312877655,0.2109380066394806,0.17348824441432953,175280000
1993-10-07,0.20982100069522858,0.21205399930477142,0.203125,0.20535700023174286,0.16889804601669312,134904000
1993-10-08,0.20758900046348572,0.20758900046348572,0.19866099953651428,0.20200900733470917,0.166144460439682,139406400
1993-10-11,0.203125,0.21428599953651428,0.203125,0.21205399930477142,0.1744060516357422,161145600
1993-10-12,0.21428599953651428,0.22321400046348572,0.21205399930477142,0.21428599953651428,0.17624182999134064,306342400
1993-10-13,0.21651799976825714,0.21651799976825714,0.20982100069522858,0.21428599953651428,0.17624182999134064,177004800
1993-10-14,0.21428599953651428,0.21875,0.20982100069522858,0.21205399930477142,0.1744060516357422,160686400
1993-10-15,0.24776799976825714,0.2544640004634857,0.23883900046348572,0.25223198533058167,0.20745088160037994,955248000
1993-10-18,0.25,0.2566959857940674,0.24776799976825714,0.2533479928970337,0.20836876332759857,332998400
1993-10-19,0.25223198533058167,0.2544640004634857,0.24330399930477142,0.24776799976825714,0.2037794440984726,213572800
1993-10-20,0.25,0.25223198533058167,0.24330399930477142,0.24776799976825714,0.2037794440984726,138409600
1993-10-21,0.24553599953651428,0.27901801466941833,0.24330399930477142,0.2700890004634857,0.22213757038116455,627110400
1993-10-22,0.2723209857940674,0.28125,0.265625,0.2700890004634857,0.22213757038116455,396076800
1993-10-25,0.2700890004634857,0.2723209857940674,0.264508992433548,0.26785698533058167,0.22030185163021088,219128000
1993-10-26,0.265625,0.26785698533058167,0.2589290142059326,0.265625,0.21846617758274078,222476800
1993-10-27,0.26785698533058167,0.2879459857940674,0.265625,0.28348198533058167,0.23315271735191345,459065600
1993-10-28,0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2767859995365143,0.22764556109905243,244462400
1993-10-29,0.2767859995365143,0.28348198533058167,0.2723209857940674,0.2745540142059326,0.22580984234809875,136864000
1993-11-01,0.2745540142059326,0.28125,0.2700890004634857,0.28125,0.23131711781024933,105974400
1993-11-02,0.27901801466941833,0.29464301466941833,0.2767859995365143,0.2924109995365143,0.24049648642539978,224246400
1993-11-03,0.29464301466941833,0.29464301466941833,0.2767859995365143,0.282366007566452,0.2322348654270172,176960000
1993-11-04,0.28125,0.2879459857940674,0.2745540142059326,0.2879459857940674,0.236824169754982,185371200
1993-11-05,0.2845979928970337,0.2879459857940674,0.2745540142059326,0.2845979928970337,0.2340705841779709,378033600
1993-11-08,0.2857140004634857,0.28683000802993774,0.2723209857940674,0.2745540142059326,0.22580984234809875,166992000
1993-11-09,0.2767859995365143,0.27901801466941833,0.265625,0.2689729928970337,0.2212197184562683,171248000
1993-11-10,0.2700890004634857,0.2745540142059326,0.26785698533058167,0.2745540142059326,0.22580984234809875,76977600
1993-11-11,0.2745540142059326,0.2857140004634857,0.2723209857940674,0.280133992433548,0.23039919137954712,142430400
1993-11-12,0.28125,0.2857140004634857,0.2723209857940674,0.28348198533058167,0.23315271735191345,143662400
1993-11-15,0.28125,0.2924109995365143,0.28125,0.2857140004634857,0.2349884957075119,157102400
1993-11-16,0.2857140004634857,0.3058040142059326,0.28348198533058167,0.3035709857940674,0.2496751844882965,303083200
1993-11-17,0.3035709857940674,0.3125,0.2924109995365143,0.29910698533058167,0.24600371718406677,302624000
1993-11-18,0.29910698533058167,0.3013390004634857,0.29464301466941833,0.29910698533058167,0.24600371718406677,114408000
1993-11-19,0.29464301466941833,0.29910698533058167,0.2901790142059326,0.29464301466941833,0.2432030886411667,122964800
1993-11-22,0.2924109995365143,0.29464301466941833,0.2879459857940674,0.2901790142059326,0.2395184338092804,150606400
1993-11-23,0.2901790142059326,0.29464301466941833,0.27901801466941833,0.29464301466941833,0.2432030886411667,186166400
1993-11-24,0.2924109995365143,0.29910698533058167,0.29129499197006226,0.29464301466941833,0.2432030886411667,90440000
1993-11-26,0.2924109995365143,0.29464301466941833,0.2879459857940674,0.29129499197006226,0.2404395490884781,43444800
1993-11-29,0.2879459857940674,0.2901790142059326,0.28125,0.28348198533058167,0.23399055004119873,96712000
1993-11-30,0.28348198533058167,0.29129499197006226,0.28125,0.28125,0.23214828968048096,112660800
1993-12-01,0.2857140004634857,0.2879459857940674,0.27901801466941833,0.28125,0.23214828968048096,111216000
1993-12-02,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.28348198533058167,0.23399055004119873,100654400
1993-12-03,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.28125,0.23214828968048096,120467200
1993-12-06,0.28125,0.2901790142059326,0.27901801466941833,0.2879459857940674,0.2376752644777298,156979200
1993-12-07,0.2857140004634857,0.2879459857940674,0.28125,0.2879459857940674,0.2376752644777298,63851200
1993-12-08,0.2857140004634857,0.2879459857940674,0.28125,0.2845979928970337,0.2349117398262024,39592000
1993-12-09,0.28348198533058167,0.2857140004634857,0.265625,0.26785698533058167,0.22109347581863403,182761600
1993-12-10,0.2700890004634857,0.2723209857940674,0.24776799976825714,0.25223198533058167,0.20819634199142456,497257600
1993-12-13,0.25223198533058167,0.26339301466941833,0.24776799976825714,0.26339301466941833,0.21740885078907013,244328000
1993-12-14,0.2611609995365143,0.265625,0.2589290142059326,0.26004499197006226,0.21464534103870392,293664000
1993-12-15,0.2589290142059326,0.265625,0.2589290142059326,0.265625,0.2192511111497879,123883200
1993-12-16,0.26339301466941833,0.265625,0.2589290142059326,0.2622770071029663,0.21648766100406647,126369600
1993-12-17,0.26339301466941833,0.265625,0.26004499197006226,0.26339301466941833,0.21740885078907013,145152000
1993-12-20,0.2611609995365143,0.265625,0.25223198533058167,0.2544640004634857,0.2100386619567871,189033600
1993-12-21,0.2544640004634857,0.2566959857940674,0.24330399930477142,0.24553599953651428,0.2026694118976593,251126400
1993-12-22,0.24330399930477142,0.2544640004634857,0.24107100069522858,0.25,0.20635400712490082,181372800
1993-12-23,0.24330399930477142,0.24330399930477142,0.23660700023174286,0.24330399930477142,0.20082706212997437,226956800
1993-12-27,0.24776799976825714,0.2566959857940674,0.24330399930477142,0.2544640004634857,0.2100386619567871,159936000
1993-12-28,0.2566959857940674,0.26339301466941833,0.2544640004634857,0.26004499197006226,0.21464534103870392,159499200
1993-12-29,0.2611609995365143,0.2611609995365143,0.2544640004634857,0.2544640004634857,0.2100386619567871,107352000
1993-12-30,0.2544640004634857,0.2700890004634857,0.2544640004634857,0.265625,0.2192511111497879,314552000
1993-12-31,0.265625,0.2700890004634857,0.2611609995365143,0.2611609995365143,0.21556644141674042,160966400
1994-01-03,0.26339301466941833,0.26785698533058167,0.2589290142059326,0.266741007566452,0.22017237544059753,181529600
1994-01-04,0.2700890004634857,0.28125,0.26785698533058167,0.28125,0.23214828968048096,285174400
1994-01-05,0.28348198533058167,0.30245500802993774,0.28348198533058167,0.3013390004634857,0.24873009324073792,612136000
1994-01-06,0.3013390004634857,0.3035709857940674,0.2901790142059326,0.2924109995365143,0.24136066436767578,366508800
1994-01-07,0.2857140004634857,0.296875,0.27901801466941833,0.295758992433548,0.24412421882152557,298793600
1994-01-10,0.29464301466941833,0.30245500802993774,0.2924109995365143,0.3002229928970337,0.2478090077638626,201588800
1994-01-11,0.29910698533058167,0.3013390004634857,0.28348198533058167,0.2845979928970337,0.2349117398262024,355398400
1994-01-12,0.2879459857940674,0.2879459857940674,0.2723209857940674,0.2723209857940674,0.2247781902551651,439118400
1994-01-13,0.26785698533058167,0.2745540142059326,0.265625,0.2734380066394806,0.22570012509822845,531596800
1994-01-14,0.2745540142059326,0.28348198533058167,0.2723209857940674,0.2767859995365143,0.22846359014511108,214513600
1994-01-17,0.2767859995365143,0.28125,0.26785698533058167,0.27120500802993774,0.22385697066783905,145712000
1994-01-18,0.2700890004634857,0.2700890004634857,0.2589290142059326,0.2622770071029663,0.21648766100406647,362801600
1994-01-19,0.2611609995365143,0.265625,0.2566959857940674,0.2611609995365143,0.21556644141674042,281590400
1994-01-20,0.26339301466941833,0.2745540142059326,0.26339301466941833,0.266741007566452,0.22017237544059753,268083200
1994-01-21,0.296875,0.29910698533058167,0.2879459857940674,0.297991007566452,0.24596653878688812,980134400
1994-01-24,0.296875,0.31473198533058167,0.296875,0.3125,0.2579425573348999,692148800
1994-01-25,0.31026801466941833,0.3125,0.296875,0.30245500802993774,0.24965114891529083,442332800
1994-01-26,0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.24688777327537537,165804800
1994-01-27,0.29910698533058167,0.3058040142059326,0.29464301466941833,0.3046880066394806,0.2514944076538086,132249600
1994-01-28,0.3058040142059326,0.31026801466941833,0.3013390004634857,0.3035709857940674,0.2505725026130676,136438400
1994-01-31,0.29910698533058167,0.3013390004634857,0.2924109995365143,0.2924109995365143,0.24136066436767578,238380800
1994-02-01,0.29464301466941833,0.29910698533058167,0.2879459857940674,0.296875,0.24504543840885162,156721600
1994-02-02,0.296875,0.296875,0.2901790142059326,0.29464301466941833,0.2432030886411667,146451200
1994-02-03,0.29464301466941833,0.3002229928970337,0.2901790142059326,0.29910698533058167,0.24688777327537537,137995200
1994-02-04,0.29910698533058167,0.3125,0.296875,0.29910698533058167,0.24688777327537537,354009600
1994-02-07,0.29910698533058167,0.3314729928970337,0.29910698533058167,0.32589301466941833,0.26996394991874695,725446400
1994-02-08,0.3214290142059326,0.32589301466941833,0.31473198533058167,0.3191959857940674,0.26441630721092224,285387200
1994-02-09,0.3191959857940674,0.32589301466941833,0.31473198533058167,0.3236609995365143,0.2681148946285248,186984000
1994-02-10,0.3236609995365143,0.3348209857940674,0.3214290142059326,0.32589301466941833,0.26996394991874695,302030400
1994-02-11,0.3236609995365143,0.3348209857940674,0.3236609995365143,0.33035698533058167,0.2736618220806122,164248000
1994-02-14,0.33035698533058167,0.3392859995365143,0.328125,0.33035698533058167,0.2736618220806122,245548800
1994-02-15,0.328125,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.27458637952804565,129774400
1994-02-16,0.3348209857940674,0.3348209857940674,0.328125,0.328125,0.27181288599967957,122024000
1994-02-17,0.3325890004634857,0.33816999197006226,0.3236609995365143,0.33035698533058167,0.2736618220806122,145152000
1994-02-18,0.32589301466941833,0.33035698533058167,0.3236609995365143,0.3236609995365143,0.2681148946285248,149072000
1994-02-22,0.3236609995365143,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.2755107879638672,214569600
1994-02-23,0.3325890004634857,0.34151801466941833,0.33035698533058167,0.3325890004634857,0.2755107879638672,260534400
1994-02-24,0.33035698533058167,0.3325890004634857,0.3236609995365143,0.327008992433548,0.27088838815689087,197859200
1994-02-25,0.33035698533058167,0.3325890004634857,0.3169640004634857,0.3214290142059326,0.2662660777568817,236824000
1994-02-28,0.3236609995365143,0.33035698533058167,0.3214290142059326,0.32589301466941833,0.26996394991874695,123827200
1994-03-01,0.328125,0.328125,0.3191959857940674,0.3236609995365143,0.2681148946285248,211870400
1994-03-02,0.31473198533058167,0.3236609995365143,0.31026801466941833,0.31808000802993774,0.26349177956581116,294145600
1994-03-03,0.3191959857940674,0.3236609995365143,0.3169640004634857,0.3191959857940674,0.26441630721092224,188473600
1994-03-04,0.3214290142059326,0.3348209857940674,0.3191959857940674,0.328125,0.27181288599967957,226844800
1994-03-07,0.33035698533058167,0.3404020071029663,0.328125,0.33816999197006226,0.28013405203819275,310396800
1994-03-08,0.3392859995365143,0.3392859995365143,0.328125,0.33035698533058167,0.2736618220806122,186054400
1994-03-09,0.327008992433548,0.3348209857940674,0.3214290142059326,0.3348209857940674,0.2773597836494446,248539200
1994-03-10,0.3325890004634857,0.3359380066394806,0.328125,0.3325890004634857,0.2755107879638672,143763200
1994-03-11,0.33035698533058167,0.3370540142059326,0.328125,0.3325890004634857,0.2755107879638672,161840000
1994-03-14,0.34375,0.34375,0.3370540142059326,0.3404020071029663,0.281982958316803,441705600
1994-03-15,0.34151801466941833,0.34151801466941833,0.3325890004634857,0.3359380066394806,0.27828505635261536,204545600
1994-03-16,0.3348209857940674,0.3370540142059326,0.32589301466941833,0.328125,0.27181288599967957,147168000
1994-03-17,0.328125,0.33035698533058167,0.3236609995365143,0.32589301466941833,0.26996394991874695,156228800
1994-03-18,0.328125,0.328125,0.3191959857940674,0.3247770071029663,0.2690395414829254,223675200
1994-03-21,0.3247770071029663,0.32589301466941833,0.31473198533058167,0.3169640004634857,0.2625673711299896,246512000
1994-03-22,0.31473198533058167,0.3169640004634857,0.3080359995365143,0.3125,0.2588694095611572,242827200
1994-03-23,0.31473198533058167,0.3169640004634857,0.3058040142059326,0.313616007566452,0.25979387760162354,216686400
1994-03-24,0.313616007566452,0.31473198533058167,0.3035709857940674,0.3091520071029663,0.2560959756374359,188092800
1994-03-25,0.31026801466941833,0.31026801466941833,0.2924109995365143,0.2924109995365143,0.24222803115844727,343638400
1994-03-28,0.29464301466941833,0.3035709857940674,0.2924109995365143,0.296875,0.24592596292495728,282576000
1994-03-29,0.296875,0.3013390004634857,0.2879459857940674,0.2924109995365143,0.24222803115844727,213516800
1994-03-30,0.2901790142059326,0.296875,0.28348198533058167,0.2901790142059326,0.240379199385643,169825600
1994-03-31,0.2901790142059326,0.29910698533058167,0.28125,0.296875,0.24592596292495728,209059200
1994-04-04,0.2879459857940674,0.296875,0.28348198533058167,0.296875,0.24592596292495728,168302400
1994-04-05,0.3013390004634857,0.3058040142059326,0.29910698533058167,0.29910698533058167,0.24777494370937347,97899200
1994-04-06,0.3035709857940674,0.3035709857940674,0.2924109995365143,0.29910698533058167,0.24777494370937347,129091200
